Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],NODC Accession Number,WOD Cruise Identifier,WOD Unique Cast,Platform,Project,Originator's Cruise,Originator's Station,Originator's Station Number,Investigator,Institution,Source,Instruments,Methods,pH Scale,Depth Correction Info,Depth [m],Temperature [degrees_C],Salinity [psu],Oxygen [~$m~#mol/kg],Phosphate,Silicate,Nitrate,Nitrite [~$m~#mol/kg],pH,Chlorophyll [~$m~#g/l],Plankton/Biomass,Alkalinity [meq/l],NO2+NO3 [~$m~#mol/kg],pCO~_2 [~$m~#atm],tCO2,Tritium [TU],Helium [nmol/kg],~$d~#~^3He [%],~$D~#~^1~^4C [~%],~$d~#~^1~^3C [~%],Argon [nmol/kg],Neon [nmol/kg],CFC11 [pmol/kg],CFC12 [pmol/kg],CFC113 [pmol/kg],~$d~#~^1~^8O [~%],Transmissivity [m~^-~^1],SA,CT,pdens,CT_resid,SA_resid,Phosphate_resid,Nitrate_resid,Silicate_resid,tCO2_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,Nitrate_to_aerobic_remin_ratio,Phosphate_to_aerobic_remin_ratio,Silicate_to_aerobic_remin_ratio,tCO2_to_aerobic_remin_ratio,Nitrate_to_anaerobic_remin_ratio,Phosphate_to_anaerobic_remin_ratio,Silicate_to_anaerobic_remin_ratio,tCO2_to_anaerobic_remin_ratio
WOD_UNITED STATES,7550811,B,1994-04-18T09:22,-110.33499,7.4983,3939.0,,US013600,7550811,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,398.18,9.5891,34.671101,4.8,2.72,38.86,35.53,,7.4,,,2.3565,,1750.6,2273.2276464763163,,,,-95.3,-0.1,,,0.038,0.021,,,,34.839145,9.53928,26.77794,0.0010106481517127008,-0.044762317584719824,-0.02172802596146184,3.259170943437084e-05,0.0023466030787417935,0.00042236699255226995,0.14394956814455687,0.7299411297392393,0.1261093021162039,0.14394956814455687,0.7299411297392393,0.1261093021162039,0.004135311682246811,0.012012756850503278,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550811,B,1994-04-18T09:22,-110.33499,7.4983,3939.0,,US013600,7550811,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,495.91,8.2238,34.618599,1.3,3.02,51.37,37.1,,7.37,,,2.3739,,1920.2,2297.180069442923,,,,-117.1,-0.2,,,0.009,0.003,,,,34.787534,8.16853,26.954757,0.017084905402212414,-0.033612885169496565,-0.06684258203204063,0.0007793107521223419,0.05611037415334863,-0.0002943435042652709,4.290308610015339e-22,0.6740139353812721,0.3259860646187279,4.290308610015339e-22,0.6740139353812721,0.3259860646187279,0.04710277467469945,0.05394328322964903,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550811,B,1994-04-18T09:22,-110.33499,7.4983,3939.0,,US013600,7550811,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,595.79,7.1826,34.585602,2.8,3.13,59.96,41.06,,7.35,,,2.377,,1988.8,2309.0663522610657,,,,-130.5,-0.2,,,0.003,0.0,,,,34.755512,7.12181,27.081789,0.3137302071059569,-0.016820828282114064,-0.04080900199541926,0.0142857332725157,1.0285727956209882,-0.032590799981335294,0.0,0.4836396464735931,0.516360353526407,0.0,0.4836396464735931,0.516360353526407,0.1015865487695908,0.017461030048617446,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550811,B,1994-04-18T09:22,-110.33499,7.4983,3939.0,,US013600,7550811,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,696.21,6.3838,34.5704,5.7,3.19,69.32,42.78,,7.35,,,2.3831,,2013.8,2317.317123457157,,,,-151.8,-0.1,,,0.01,0.0,,,,34.741213,6.31733,27.179222,0.34566518943171154,-0.018208021534377394,-0.0011352116951495184,0.015730003711944107,1.1325602672603878,-0.03689129211625186,0.0,0.287562230820231,0.7124377691797691,0.0,0.287562230820231,0.7124377691797691,0.08384143303321885,0.013311938380174798,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550811,B,1994-04-18T09:22,-110.33499,7.4983,3939.0,,US013600,7550811,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,398.18,9.5891,34.671101,4.8,2.72,38.86,35.53,,7.4,,,2.3565,,1750.6,2273.2276464763163,,,,-95.3,-0.1,,,0.038,0.021,,,,34.839145,9.53928,26.77794,0.0010106481517127008,-0.044762317584719824,-0.02172802596146184,3.259170943437084e-05,0.0023466030787417935,0.00042236699255226995,0.14394956814455687,0.7299411297392393,0.1261093021162039,0.14394956814455687,0.7299411297392393,0.1261093021162039,0.004135311682246811,0.012012756850503278,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550811,B,1994-04-18T09:22,-110.33499,7.4983,3939.0,,US013600,7550811,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,495.91,8.2238,34.618599,1.3,3.02,51.37,37.1,,7.37,,,2.3739,,1920.2,2297.180069442923,,,,-117.1,-0.2,,,0.009,0.003,,,,34.787534,8.16853,26.954757,0.017084905402212414,-0.033612885169496565,-0.06684258203204063,0.0007793107521223419,0.05611037415334863,-0.0002943435042652709,4.290308610015339e-22,0.6740139353812721,0.3259860646187279,4.290308610015339e-22,0.6740139353812721,0.3259860646187279,0.04710277467469945,0.05394328322964903,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550811,B,1994-04-18T09:22,-110.33499,7.4983,3939.0,,US013600,7550811,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,595.79,7.1826,34.585602,2.8,3.13,59.96,41.06,,7.35,,,2.377,,1988.8,2309.0663522610657,,,,-130.5,-0.2,,,0.003,0.0,,,,34.755512,7.12181,27.081789,0.3137302071059569,-0.016820828282114064,-0.04080900199541926,0.0142857332725157,1.0285727956209882,-0.032590799981335294,0.0,0.4836396464735931,0.516360353526407,0.0,0.4836396464735931,0.516360353526407,0.1015865487695908,0.017461030048617446,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550811,B,1994-04-18T09:22,-110.33499,7.4983,3939.0,,US013600,7550811,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,696.21,6.3838,34.5704,5.7,3.19,69.32,42.78,,7.35,,,2.3831,,2013.8,2317.317123457157,,,,-151.8,-0.1,,,0.01,0.0,,,,34.741213,6.31733,27.179222,0.34566518943171154,-0.018208021534377394,-0.0011352116951495184,0.015730003711944107,1.1325602672603878,-0.03689129211625186,0.0,0.287562230820231,0.7124377691797691,0.0,0.287562230820231,0.7124377691797691,0.08384143303321885,0.013311938380174798,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550815,B,1994-04-18T15:34,-110.33679,7.9982,3969.0,,US013600,7550815,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,397.58,9.6447,34.6828,6.1,2.75,39.34,34.74,,7.4,,,2.3544,,1720.0,2273.1303009253743,0.094,1.7927,6.0,,,,,0.051,0.03,,,,34.850945,9.59456,26.777919,0.0007946937855862757,-0.052172034809181866,-0.04779932575243295,-0.0008464895716855381,0.0044372361908600055,0.0005821353502142301,0.18030769133950394,0.6712005294493133,0.14849177921118273,0.18030769133950394,0.6712005294493133,0.14849177921118273,-0.008808340619104292,0.026642572984379494,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550815,B,1994-04-18T15:34,-110.33679,7.9982,3969.0,,US013600,7550815,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,496.6,8.2837,34.623501,1.0,3.03,51.1,36.93,,7.37,,,2.3667,,1892.1,2294.562347822992,0.016,1.7849,7.46,,,,,,,,,,34.792536,8.22804,26.94965,0.00112912783933794,-0.036548615072902635,-0.10287603064526163,5.992259476528261e-05,0.004314426822737971,0.0022213150214156485,0.013132448915988413,0.6588034087262307,0.3280641423577809,0.013132448915988413,0.6588034087262307,0.3280641423577809,0.027826041503020347,0.0501005432430103,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550815,B,1994-04-18T15:34,-110.33679,7.9982,3969.0,,US013600,7550815,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,595.98,7.3769,34.5914,2.2,3.11,61.31,39.46,,7.36,,,2.38,,1970.4,2306.7802518563944,0.01,,,,,,,0.006,0.001,,,,34.761437,7.31508,27.059252,0.05586051704713668,-0.0240574971157983,-0.04255664489318978,0.002543032672171819,0.18309835239689676,-0.004991276159216795,0.0,0.4672437860525726,0.5327562139474273,0.0,0.4672437860525726,0.5327562139474273,0.045306777087630624,0.04182772537177452,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550815,B,1994-04-18T15:34,-110.33679,7.9982,3969.0,,US013600,7550815,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,397.58,9.6447,34.6828,6.1,2.75,39.34,34.74,,7.4,,,2.3544,,1720.0,2273.1303009253743,0.094,1.7927,6.0,,,,,0.051,0.03,,,,34.850945,9.59456,26.777919,0.0007946937855862757,-0.052172034809181866,-0.04779932575243295,-0.0008464895716855381,0.0044372361908600055,0.0005821353502142301,0.18030769133950394,0.6712005294493133,0.14849177921118273,0.18030769133950394,0.6712005294493133,0.14849177921118273,-0.008808340619104292,0.026642572984379494,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550815,B,1994-04-18T15:34,-110.33679,7.9982,3969.0,,US013600,7550815,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,496.6,8.2837,34.623501,1.0,3.03,51.1,36.93,,7.37,,,2.3667,,1892.1,2294.562347822992,0.016,1.7849,7.46,,,,,,,,,,34.792536,8.22804,26.94965,0.00112912783933794,-0.036548615072902635,-0.10287603064526163,5.992259476528261e-05,0.004314426822737971,0.0022213150214156485,0.013132448915988413,0.6588034087262307,0.3280641423577809,0.013132448915988413,0.6588034087262307,0.3280641423577809,0.027826041503020347,0.0501005432430103,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550815,B,1994-04-18T15:34,-110.33679,7.9982,3969.0,,US013600,7550815,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,595.98,7.3769,34.5914,2.2,3.11,61.31,39.46,,7.36,,,2.38,,1970.4,2306.7802518563944,0.01,,,,,,,0.006,0.001,,,,34.761437,7.31508,27.059252,0.05586051704713668,-0.0240574971157983,-0.04255664489318978,0.002543032672171819,0.18309835239689676,-0.004991276159216795,0.0,0.4672437860525726,0.5327562139474273,0.0,0.4672437860525726,0.5327562139474273,0.045306777087630624,0.04182772537177452,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,199.28,11.6365,34.764198,32.2,2.29,27.69,30.42,,7.52,,,2.3565,,1303.3,2229.939414611405,,,,,,,,,,,,,34.931343,11.60499,26.485287,-0.01760120182594882,-0.03916695944879223,0.03904821764600275,-0.6501068746150871,0.013210056012770366,0.09157150604596609,0.768704162204829,0.0,0.231295837795171,0.768704162204829,0.0,0.231295837795171,-0.2183698698814579,0.0,16.69460275971487,1.0,44.33523311657844,115.96401839809913,,,,
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,251.03,11.1531,34.749001,31.7,2.32,29.51,30.54,,7.51,,,2.3647,,,2232.8861221492625,,,,,,,,,,,,,34.916307,11.11602,26.563772,-0.0037049687046391,-0.03970803734434725,0.048148256239245235,-0.23416159505771006,0.028883164913036552,0.029879792901738256,0.7028051617587985,0.011220902699499958,0.2859739355417015,0.7028051617587985,0.011220902699499958,0.2859739355417015,-0.2342579320337942,0.0,17.0,1.0,48.0,118.0,,,,
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,298.39,10.6957,34.731499,26.0,2.42,31.57,32.28,,7.48,,,,,1437.3,2243.3520292063454,,,,,,,,,,,,,34.899039,10.65392,26.633346,-0.007778228434032641,-0.047399818791255655,0.03191118317126529,-0.4487775708805586,0.056729269825677164,0.05827684159930868,0.5306458889936968,0.23722136200396857,0.23213274900233463,0.5306458889936968,0.23722136200396857,0.23213274900233463,-0.17220443673219962,0.0,17.0,1.0,48.0,118.0,,,,
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,396.47,9.7171,34.683498,5.6,2.91,40.19,33.59,,7.4,,,2.3647,,1748.9,2272.2790562739183,,,,,,,,,,,,,34.851735,9.66686,26.766494,0.00022511838440841814,-0.04530189406324325,-0.20458690365598287,-0.0026893260433098476,0.010862475048533327,0.0031838082659305655,0.2492375293853546,0.5515465448801558,0.19921592573448968,0.2492375293853546,0.5515465448801558,0.19921592573448968,-0.034755158443348824,0.046410390235295994,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,497.68,8.4432,34.608601,1.8,3.43,52.31,34.57,,7.37,,,2.379,,1902.4,2292.88945076182,,,,,,,,,,,,,34.777719,8.38706,26.913879,-0.0012765630767965774,-0.009424004420360177,-0.5067636517245955,-0.00612227639587104,0.02221198737074559,0.008286042937470484,0.11455050093036888,0.495717129338045,0.38973236973158604,0.11455050093036888,0.495717129338045,0.38973236973158604,-0.02190691568641233,0.09016535502595219,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,596.56,7.3475,34.572601,2.1,3.14,62.33,37.84,,7.35,,,2.3893,,1983.7,2306.6090867064668,,,,,,,,,,,,,34.742751,7.28605,27.048759,0.011423570226272162,-0.006863211772049738,-0.07277154116207107,0.000533911422031963,0.03844162238596738,0.0004177177615929395,0.0,0.44859735284930746,0.5514026471506926,0.0,0.44859735284930746,0.5514026471506926,0.0033700418854744067,0.07198877571902457,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,694.89,6.338,34.555302,8.4,3.18,72.0,42.89,,7.35,,,2.3995,,,2317.330115838477,,,,,,,,,,,,,34.726359,6.27213,27.173463,0.1924001209709143,-0.0073837691173395115,0.013149722190466395,0.00875342873074203,0.6302468686134688,-0.020845668193032907,0.0,0.23719038603322687,0.7628096139667732,0.0,0.23719038603322687,0.7628096139667732,0.05720769336072425,0.013000068170342646,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,199.28,11.6365,34.764198,32.2,2.29,27.69,30.42,,7.52,,,2.3565,,1303.3,2229.939414611405,,,,,,,,,,,,,34.931343,11.60499,26.485287,-0.01760120182594882,-0.03916695944879223,0.03904821764600275,-0.6501068746150871,0.013210056012770366,0.09157150604596609,0.768704162204829,0.0,0.231295837795171,0.768704162204829,0.0,0.231295837795171,-0.2183698698814579,0.0,16.69460275971487,1.0,44.33523311657844,115.96401839809913,,,,
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,251.03,11.1531,34.749001,31.7,2.32,29.51,30.54,,7.51,,,2.3647,,,2232.8861221492625,,,,,,,,,,,,,34.916307,11.11602,26.563772,-0.0037049687046391,-0.03970803734434725,0.048148256239245235,-0.23416159505771006,0.028883164913036552,0.029879792901738256,0.7028051617587985,0.011220902699499958,0.2859739355417015,0.7028051617587985,0.011220902699499958,0.2859739355417015,-0.2342579320337942,0.0,17.0,1.0,48.0,118.0,,,,
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,298.39,10.6957,34.731499,26.0,2.42,31.57,32.28,,7.48,,,,,1437.3,2243.3520292063454,,,,,,,,,,,,,34.899039,10.65392,26.633346,-0.007778228434032641,-0.047399818791255655,0.03191118317126529,-0.4487775708805586,0.056729269825677164,0.05827684159930868,0.5306458889936968,0.23722136200396857,0.23213274900233463,0.5306458889936968,0.23722136200396857,0.23213274900233463,-0.17220443673219962,0.0,17.0,1.0,48.0,118.0,,,,
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,396.47,9.7171,34.683498,5.6,2.91,40.19,33.59,,7.4,,,2.3647,,1748.9,2272.2790562739183,,,,,,,,,,,,,34.851735,9.66686,26.766494,0.00022511838440841814,-0.04530189406324325,-0.20458690365598287,-0.0026893260433098476,0.010862475048533327,0.0031838082659305655,0.2492375293853546,0.5515465448801558,0.19921592573448968,0.2492375293853546,0.5515465448801558,0.19921592573448968,-0.034755158443348824,0.046410390235295994,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,497.68,8.4432,34.608601,1.8,3.43,52.31,34.57,,7.37,,,2.379,,1902.4,2292.88945076182,,,,,,,,,,,,,34.777719,8.38706,26.913879,-0.0012765630767965774,-0.009424004420360177,-0.5067636517245955,-0.00612227639587104,0.02221198737074559,0.008286042937470484,0.11455050093036888,0.495717129338045,0.38973236973158604,0.11455050093036888,0.495717129338045,0.38973236973158604,-0.02190691568641233,0.09016535502595219,17.0,1.0,48.0,118.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,596.56,7.3475,34.572601,2.1,3.14,62.33,37.84,,7.35,,,2.3893,,1983.7,2306.6090867064668,,,,,,,,,,,,,34.742751,7.28605,27.048759,0.011423570226272162,-0.006863211772049738,-0.07277154116207107,0.000533911422031963,0.03844162238596738,0.0004177177615929395,0.0,0.44859735284930746,0.5514026471506926,0.0,0.44859735284930746,0.5514026471506926,0.0033700418854744067,0.07198877571902457,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550822,B,1994-04-19T04:25,-110.1667,9.0017,3691.0,,US013600,7550822,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,694.89,6.338,34.555302,8.4,3.18,72.0,42.89,,7.35,,,2.3995,,,2317.330115838477,,,,,,,,,,,,,34.726359,6.27213,27.173463,0.1924001209709143,-0.0073837691173395115,0.013149722190466395,0.00875342873074203,0.6302468686134688,-0.020845668193032907,0.0,0.23719038603322687,0.7628096139667732,0.0,0.23719038603322687,0.7628096139667732,0.05720769336072425,0.013000068170342646,14.0,1.0,12.0,98.0,-40.0,1.0,15.0,98.0
WOD_UNITED STATES,7550825,B,1994-04-19T10:46,-110.0867,9.5017,3489.0,,US013600,7550825,DISCOVERER (R/V;c.s.WTEA;built 1966;decommissioned as NOAA Ship 1997;IMO6600814),WORLD OCEAN CIRCULATION EXPERIMENT (WOCE),31DSCG94_3,,,,"US DOC NOAA ERL PMEL (SEATTLE, WA)",,var2 = CTD: TYPE UNKNOWN,,,,251.02,11.1823,34.744598,18.4,2.41,29.85,32.08,,7.48,,,,,1467.4,2242.743784064837,,,,,,,,0.21,0.119,,,,34.911917,11.14525,26.555069,-0.008212194686082697,-0.04459540919620508,0.024855755082653364,-0.46764998120724144,0.059202798686953884,0.060878734333073226,0.5941456383019004,0.23481476535404683,0.1710395963440528,0.5941456383019004,0.23481476535404683,0.1710395963440528,-0.13106219039405118,0.0,17.0,1.0,48.0,118.0,,,,
